Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2009","2009","1000 US$","21870","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2010","2010","1000 US$","26350","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2011","2011","1000 US$","29611","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2012","2012","1000 US$","18439","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2013","2013","1000 US$","14792","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2014","2014","1000 US$","956","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2015","2015","1000 US$","1077","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2016","2016","1000 US$","31","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2017","2017","1000 US$","595","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","909","Milk, products of natural constituents nes","2018","2018","1000 US$","523","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1985","1985","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1986","1986","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1987","1987","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1991","1991","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1992","1992","1000 US$","23446","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1993","1993","1000 US$","29822","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1994","1994","1000 US$","37871","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1995","1995","1000 US$","31161","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1996","1996","1000 US$","22462","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1997","1997","1000 US$","25226","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1998","1998","1000 US$","32852","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","1999","1999","1000 US$","43000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2000","2000","1000 US$","20431","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2001","2001","1000 US$","19362","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2002","2002","1000 US$","16177","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2003","2003","1000 US$","16441","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2004","2004","1000 US$","25762","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2005","2005","1000 US$","29017","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2006","2006","1000 US$","26384","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2007","2007","1000 US$","66114","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2008","2008","1000 US$","34712","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2009","2009","1000 US$","60800","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2010","2010","1000 US$","103102","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2011","2011","1000 US$","103926","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2012","2012","1000 US$","90445","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2013","2013","1000 US$","113018","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2014","2014","1000 US$","68437","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2015","2015","1000 US$","73108","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2016","2016","1000 US$","206977","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2017","2017","1000 US$","104887","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","888","Milk, skimmed cow","2018","2018","1000 US$","163302","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1973","1973","1000 US$","20","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1975","1975","1000 US$","9","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1976","1976","1000 US$","22","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1979","1979","1000 US$","104","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1980","1980","1000 US$","128","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1981","1981","1000 US$","338","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1982","1982","1000 US$","12","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1983","1983","1000 US$","82","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1984","1984","1000 US$","128","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1985","1985","1000 US$","156","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1986","1986","1000 US$","4735","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1987","1987","1000 US$","1732","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1988","1988","1000 US$","698","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1989","1989","1000 US$","54","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1990","1990","1000 US$","748","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1991","1991","1000 US$","536","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1992","1992","1000 US$","448","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1993","1993","1000 US$","619","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1994","1994","1000 US$","417","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1995","1995","1000 US$","5858","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1996","1996","1000 US$","2352","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1997","1997","1000 US$","4202","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1998","1998","1000 US$","5141","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","1999","1999","1000 US$","2000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2000","2000","1000 US$","17381","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2001","2001","1000 US$","6465","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2002","2002","1000 US$","18928","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2003","2003","1000 US$","11476","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2004","2004","1000 US$","4399","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2005","2005","1000 US$","7708","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2006","2006","1000 US$","20421","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2007","2007","1000 US$","32022","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2008","2008","1000 US$","15893","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2009","2009","1000 US$","48703","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2010","2010","1000 US$","36019","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2011","2011","1000 US$","40502","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2012","2012","1000 US$","56546","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2013","2013","1000 US$","50772","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2014","2014","1000 US$","65126","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2015","2015","1000 US$","40868","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2016","2016","1000 US$","42452","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2017","2017","1000 US$","50668","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","898","Milk, skimmed dried","2018","2018","1000 US$","36122","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1984","1984","1000 US$","2","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1985","1985","1000 US$","22","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1986","1986","1000 US$","97","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1987","1987","1000 US$","122","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1988","1988","1000 US$","336","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1989","1989","1000 US$","19","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1990","1990","1000 US$","22","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1991","1991","1000 US$","1168","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1992","1992","1000 US$","238","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1993","1993","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1994","1994","1000 US$","124","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1995","1995","1000 US$","901","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1996","1996","1000 US$","721","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1997","1997","1000 US$","2427","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1998","1998","1000 US$","912","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","1999","1999","1000 US$","430","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2000","2000","1000 US$","3420","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2001","2001","1000 US$","3520","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2002","2002","1000 US$","9436","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2003","2003","1000 US$","7979","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2004","2004","1000 US$","12869","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2005","2005","1000 US$","23706","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2006","2006","1000 US$","18818","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2007","2007","1000 US$","23026","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2008","2008","1000 US$","30119","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2009","2009","1000 US$","30670","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2010","2010","1000 US$","10134","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2011","2011","1000 US$","12305","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2012","2012","1000 US$","34691","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2013","2013","1000 US$","49186","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2014","2014","1000 US$","71932","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2015","2015","1000 US$","82244","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2016","2016","1000 US$","91476","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2017","2017","1000 US$","167663","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","889","Milk, whole condensed","2018","2018","1000 US$","146854","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1984","1984","1000 US$","99","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1985","1985","1000 US$","44","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1986","1986","1000 US$","12","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1987","1987","1000 US$","21","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1988","1988","1000 US$","97","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1989","1989","1000 US$","458","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1990","1990","1000 US$","440","","Official data"
