Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","194","Saudi Arabia","5419","Yield","619","Fruit, fresh nes","2015","2015","hg/ha","68228","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","77200","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","619","Fruit, fresh nes","2017","2017","hg/ha","72016","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","619","Fruit, fresh nes","2018","2018","hg/ha","73325","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1961","1961","hg/ha","290909","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1962","1962","hg/ha","309091","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1963","1963","hg/ha","309091","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1964","1964","hg/ha","327273","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1965","1965","hg/ha","316667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1966","1966","hg/ha","316667","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1967","1967","hg/ha","333333","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1968","1968","hg/ha","338462","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1969","1969","hg/ha","338462","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1970","1970","hg/ha","342857","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1971","1971","hg/ha","325000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1972","1972","hg/ha","345264","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1973","1973","hg/ha","422890","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1974","1974","hg/ha","94903","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1975","1975","hg/ha","145343","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1976","1976","hg/ha","93252","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1977","1977","hg/ha","84998","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1978","1978","hg/ha","127602","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1979","1979","hg/ha","123295","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1980","1980","hg/ha","135223","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1981","1981","hg/ha","150067","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1982","1982","hg/ha","148059","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1983","1983","hg/ha","110457","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1984","1984","hg/ha","128842","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1985","1985","hg/ha","152172","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1986","1986","hg/ha","154271","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1987","1987","hg/ha","154210","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1988","1988","hg/ha","168217","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1989","1989","hg/ha","156919","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1990","1990","hg/ha","134384","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1991","1991","hg/ha","151338","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1992","1992","hg/ha","148579","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1993","1993","hg/ha","134716","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1994","1994","hg/ha","134290","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1995","1995","hg/ha","124638","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1996","1996","hg/ha","122708","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1997","1997","hg/ha","124940","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1998","1998","hg/ha","125534","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","1999","1999","hg/ha","137100","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2000","2000","hg/ha","141509","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2001","2001","hg/ha","131782","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2002","2002","hg/ha","132247","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2003","2003","hg/ha","126094","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2004","2004","hg/ha","119684","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2005","2005","hg/ha","126242","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2006","2006","hg/ha","120541","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2007","2007","hg/ha","123709","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2008","2008","hg/ha","150387","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2009","2009","hg/ha","145101","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2010","2010","hg/ha","111908","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2011","2011","hg/ha","97520","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2012","2012","hg/ha","109097","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2013","2013","hg/ha","110224","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2014","2014","hg/ha","111907","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2015","2015","hg/ha","111578","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2016","2016","hg/ha","109097","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2017","2017","hg/ha","117582","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","560","Grapes","2018","2018","hg/ha","118700","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1982","1982","hg/ha","20588","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1990","1990","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1991","1991","hg/ha","37500","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1992","1992","hg/ha","33333","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1993","1993","hg/ha","33058","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1994","1994","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1995","1995","hg/ha","39352","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1996","1996","hg/ha","40223","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1997","1997","hg/ha","41275","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1998","1998","hg/ha","39707","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","1999","1999","hg/ha","39597","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2000","2000","hg/ha","39383","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2001","2001","hg/ha","39184","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2002","2002","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2003","2003","hg/ha","39323","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2004","2004","hg/ha","39440","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2005","2005","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2006","2006","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2007","2007","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2008","2008","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2009","2009","hg/ha","40027","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2010","2010","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2011","2011","hg/ha","40123","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2012","2012","hg/ha","40000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2013","2013","hg/ha","41000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2014","2014","hg/ha","41245","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2015","2015","hg/ha","40516","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","40377","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2017","2017","hg/ha","40408","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","242","Groundnuts, with shell","2018","2018","hg/ha","40439","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1961","1961","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1962","1962","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1963","1963","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1964","1964","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1965","1965","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1966","1966","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1967","1967","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1968","1968","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1969","1969","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1970","1970","hg/ha","5000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1971","1971","hg/ha","5176","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1972","1972","hg/ha","4161","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1973","1973","hg/ha","6928","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1974","1974","hg/ha","6696","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1975","1975","hg/ha","7136","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1976","1976","hg/ha","7556","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1977","1977","hg/ha","6434","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1978","1978","hg/ha","16244","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1979","1979","hg/ha","7615","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1980","1980","hg/ha","5170","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1981","1981","hg/ha","2727","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1982","1982","hg/ha","9354","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1983","1983","hg/ha","8136","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1984","1984","hg/ha","15459","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1985","1985","hg/ha","13004","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1986","1986","hg/ha","8687","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1987","1987","hg/ha","17192","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1988","1988","hg/ha","17970","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1989","1989","hg/ha","16405","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1990","1990","hg/ha","17992","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1991","1991","hg/ha","21166","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1992","1992","hg/ha","20733","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1993","1993","hg/ha","21725","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1994","1994","hg/ha","19523","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1995","1995","hg/ha","19522","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1996","1996","hg/ha","19583","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1997","1997","hg/ha","17531","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1998","1998","hg/ha","20519","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","1999","1999","hg/ha","18723","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2000","2000","hg/ha","62820","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2001","2001","hg/ha","40612","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2002","2002","hg/ha","36432","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2003","2003","hg/ha","38053","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2004","2004","hg/ha","38514","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2005","2005","hg/ha","37301","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2006","2006","hg/ha","58203","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2007","2007","hg/ha","56250","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2008","2008","hg/ha","56427","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2009","2009","hg/ha","54742","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2010","2010","hg/ha","53096","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2011","2011","hg/ha","59958","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2012","2012","hg/ha","60135","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2013","2013","hg/ha","61024","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2014","2014","hg/ha","54743","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2015","2015","hg/ha","53094","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2016","2016","hg/ha","59959","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2017","2017","hg/ha","61024","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","56","Maize","2018","2018","hg/ha","62300","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1971","1971","hg/ha","327574","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1972","1972","hg/ha","151447","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1973","1973","hg/ha","233684","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1974","1974","hg/ha","281358","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1975","1975","hg/ha","187512","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1976","1976","hg/ha","108091","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1977","1977","hg/ha","181646","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1978","1978","hg/ha","175273","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1979","1979","hg/ha","154215","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1980","1980","hg/ha","183565","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1981","1981","hg/ha","133765","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1982","1982","hg/ha","170167","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1983","1983","hg/ha","207563","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1984","1984","hg/ha","380899","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1985","1985","hg/ha","260472","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1986","1986","hg/ha","283991","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1987","1987","hg/ha","242024","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1988","1988","hg/ha","200527","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1989","1989","hg/ha","166099","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1990","1990","hg/ha","191744","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1991","1991","hg/ha","211174","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1992","1992","hg/ha","174025","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1993","1993","hg/ha","180174","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1994","1994","hg/ha","160288","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1995","1995","hg/ha","160277","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1996","1996","hg/ha","160783","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1997","1997","hg/ha","149888","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1998","1998","hg/ha","160047","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","1999","1999","hg/ha","196002","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2000","2000","hg/ha","145279","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2001","2001","hg/ha","135587","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2002","2002","hg/ha","155650","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2003","2003","hg/ha","160039","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2004","2004","hg/ha","209147","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2005","2005","hg/ha","184650","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2006","2006","hg/ha","181690","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2007","2007","hg/ha","180924","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2008","2008","hg/ha","198456","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2009","2009","hg/ha","198455","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2010","2010","hg/ha","209143","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2011","2011","hg/ha","198689","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2012","2012","hg/ha","183240","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2013","2013","hg/ha","190270","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2014","2014","hg/ha","198299","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2015","2015","hg/ha","209142","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","183240","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2017","2017","hg/ha","195959","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","568","Melons, other (inc.cantaloupes)","2018","2018","hg/ha","191752","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1961","1961","hg/ha","10286","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1962","1962","hg/ha","9867","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1963","1963","hg/ha","9868","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1964","1964","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1965","1965","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1966","1966","hg/ha","9877","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1967","1967","hg/ha","10000","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1968","1968","hg/ha","8118","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1969","1969","hg/ha","11712","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1970","1970","hg/ha","11818","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1971","1971","hg/ha","10695","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1972","1972","hg/ha","5169","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1973","1973","hg/ha","5668","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1974","1974","hg/ha","3228","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1975","1975","hg/ha","2916","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1976","1976","hg/ha","5043","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1977","1977","hg/ha","3952","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1978","1978","hg/ha","3868","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1979","1979","hg/ha","4461","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1980","1980","hg/ha","2898","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1981","1981","hg/ha","6381","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1982","1982","hg/ha","4874","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1983","1983","hg/ha","7222","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1984","1984","hg/ha","13714","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1985","1985","hg/ha","16785","Fc","Calculated data"
"QC","Crops","194","Saudi Arabia","5419","Yield","79","Millet","1986","1986","hg/ha","19231","Fc","Calculated data"
